,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
41,"(5, 7)",100.0,0.4916154150161608,0.9919699551408776,0.3267839687194526,0.36377823856355046,0.9949245363132805,0.22258064516129034
42,"(5, 8)",10.0,0.7619895618867668,0.9927365775793265,0.6182795698924731,0.9896986103462561,0.996873854052072,0.9826259196378042
43,"(5, 9)",1.0,0.4642808587407561,0.990231349907805,0.3032258064516129,0.4219965945249113,0.995584602319881,0.267741935483871
44,"(5, 10)",0.1,0.8245969641859555,0.9921899771430778,0.7054395951929159,0.42327134373556435,0.9949245363132805,0.26881720430107525
45,"(6, 7)",10.0,0.6200086097463086,0.9905659737825017,0.4512151215121512,0.47945110964514076,0.9947352700748286,0.31584158415841584
46,"(6, 8)",0.1,0.6606384428559782,0.9966845878136201,0.49405940594059405,0.8917273581027148,0.9950119474313023,0.8078686816050026
47,"(6, 9)",0.01,0.9902298251237988,0.9883873245450288,0.9920792079207921,0.9899897998138093,0.9918678865622839,0.9881188118811881
48,"(6, 10)",0.1,0.6675814833043577,0.9851090539969997,0.5048534265191225,0.6596388714413036,0.9584150789159279,0.5028732284993205
49,"(7, 8)",10.0,0.16653407388120225,0.990536138867343,0.09090909090909091,0.0,0.9905540201253361,0.0
50,"(7, 9)",10.0,0.6219271588293683,0.9844354060942178,0.45454545454545453,0.6598086593009693,0.9697611025977086,0.5
51,"(7, 10)",0.1,0.6628705734456218,0.9831099293533525,0.5,0.0,0.9528496061395929,0.0
52,"(8, 9)",1.0,0.246005535248277,0.9951255071743734,0.14035087719298245,0.0,0.9657537527946344,0.0
53,"(8, 10)",1.0,0.6373994067310473,0.9851464447520021,0.47110423116615063,0.6581625944329177,0.9588810225108533,0.501031991744066
54,"(9, 10)",100.0,0.19438889954722985,0.9843235991074246,0.10784313725490197,0.0,0.9559180850304928,0.0
