,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
24,"(2, 8)",0.01,0.6086071612566345,0.9580675090656923,0.44594594594594594,0.7160414292221556,0.9784785505140167,0.5646082128640268
25,"(2, 9)",0.01,0.4582766056327096,0.9520597629620665,0.30176633326239627,0.13888223283517137,0.9687396622510214,0.07480314960629922
26,"(2, 10)",0.1,0.12177444807876946,0.9555820310231683,0.06503082029397819,0.6033407561290137,0.9694206783538503,0.43795637743006166
27,"(3, 4)",1.0,0.039961935677095,0.9545393707557535,0.02040816326530612,0.0,0.9433361287646798,0.0
28,"(3, 5)",100.0,0.3438764579415747,0.9842110634466719,0.20833333333333334,0.4222695284272403,0.9578509638958812,0.2708333333333333
29,"(3, 6)",1.0,0.0032465611328292704,0.9648304375291225,0.0016260162601626016,0.0,0.9659012681171275,0.0
30,"(3, 7)",10.0,0.05857209255450296,0.9663299121052904,0.030201342281879196,0.7617677442692418,0.9612004050420282,0.6308724832214765
31,"(3, 8)",0.01,0.0,0.9502689210039463,0.0,0.039855179405868614,0.96262475791255,0.020348837209302327
32,"(3, 9)",0.1,0.8311662772875591,0.9413164058935108,0.7440944881889764,0.960964380638381,0.9734248352288772,0.9488188976377953
33,"(3, 10)",100.0,0.005248922438294218,0.9703203996765463,0.002631578947368421,0.0,0.9598151670428982,0.0
34,"(4, 5)",10.0,0.34366617003506506,0.9807757763432949,0.20833333333333334,0.42192582946174306,0.9596409418058955,0.27040816326530615
35,"(4, 6)",10.0,0.001624626972915434,0.9507284688768546,0.0008130081300813008,0.37585338792542144,0.9657081548519639,0.23333333333333334
36,"(4, 7)",1.0,0.045864969012668406,0.9663361518327847,0.02348993288590604,0.9759336441973828,0.9623248248350708,0.9899328859060403
37,"(4, 8)",10.0,0.0,0.9374724370404144,0.0,0.1696979542301004,0.9655809881775335,0.09302325581395349
38,"(4, 9)",100.0,0.11122765539748132,0.9543748915640428,0.05905511811023622,0.6212736383041194,0.950881310219545,0.4613530451550699
39,"(4, 10)",0.01,0.0,0.9681378529747892,0.0,0.6984794208864077,0.9489115471172228,0.5526315789473684
40,"(5, 6)",10.0,0.3997868564143728,0.9846089089893757,0.2508130081300813,0.0,0.982708885482961,0.0
41,"(5, 7)",1.0,0.34397598897388076,0.9858439437368253,0.20833333333333334,0.9779880262070696,0.9663279910265672,0.9899328859060403
42,"(5, 8)",100.0,0.34340989967574964,0.9766159774425359,0.20833333333333334,0.8308952163802306,0.97688269150673,0.7228682170542635
43,"(5, 9)",10.0,0.4861864868443184,0.9841678086067775,0.3228346456692913,0.9306884732308514,0.9769434985283153,0.8886154855643045
44,"(5, 10)",0.1,0.3149810801829175,0.9840055888091422,0.1875,0.6491137190524994,0.9736433158286977,0.48684210526315785
45,"(6, 7)",0.01,0.653451478264261,0.9645101177473584,0.49410159873410814,0.837239936536729,0.9688887988789685,0.7370873574507557
46,"(6, 8)",10.0,0.07751391790301128,0.9517272882421791,0.04040224995273209,0.06568314845061815,0.9659620042753071,0.03399744753261486
47,"(6, 9)",0.1,0.2103103370936487,0.9586906151121336,0.11811023622047244,0.2825619759995119,0.9704270609629939,0.16535433070866143
48,"(6, 10)",0.01,0.06268972126147299,0.9696555316176045,0.03239195549850236,0.378479266841463,0.9721598112991904,0.23498074454428755
49,"(7, 8)",100.0,0.03943858547313692,0.9568542248432548,0.020134228187919462,0.9704885423277722,0.9713947250803003,0.969584048696738
50,"(7, 9)",10.0,0.23444666611006323,0.9432746577007897,0.13385826771653545,0.9533341267830419,0.976261351627056,0.9314590709718332
51,"(7, 10)",0.01,0.0,0.9752507873811326,0.0,0.03247189520305455,0.9656479914016567,0.01651359943482868
52,"(8, 9)",100.0,0.07558102616007349,0.9419142952742328,0.03937007874015748,0.9531785822198283,0.9792381485577892,0.928470060428493
53,"(8, 10)",0.1,0.0,0.9653590041760562,0.0,0.7106158516215854,0.9614377167834827,0.5635862913096695
54,"(9, 10)",1.0,0.007840988332358611,0.9346790287895781,0.003937007874015748,0.1476058749205356,0.9405748318976528,0.08008702859510983
