,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
33,"(3, 10)",10.0,0.6711950748652648,0.9474919099912087,0.5196582383995554,0.8864311257566362,0.9364511356823184,0.8414837454848569
34,"(4, 5)",0.1,0.682418192028616,0.9176577215911451,0.5431761786600496,0.9189383420218338,0.9103321124744025,0.9277088502894955
35,"(4, 6)",10.0,0.5374736037815941,0.9200186818299719,0.37962499165163965,0.9403950192869706,0.9120010938724933,0.9706137714552863
36,"(4, 7)",0.01,0.5210787772283759,0.9067028795706449,0.3655913978494624,0.6732398809497897,0.9014131865864365,0.537247311827957
37,"(4, 8)",0.1,0.6871377784040595,0.9148839151506721,0.5501792114695341,0.9394346364745442,0.9121392886153308,0.9684139784946237
38,"(4, 9)",1.0,0.6642860320852854,0.9128923254983976,0.5221027479091995,0.9468373219960913,0.9079141629841987,0.989247311827957
39,"(4, 10)",100.0,0.7327720881211377,0.9324804352788435,0.6035174047749226,0.9126973634319768,0.9210430627027206,0.9045015491160926
40,"(5, 6)",0.01,0.5357481285223458,0.925246783201454,0.3770305781175346,0.9168019822664273,0.9223100703157429,0.911359292881032
41,"(5, 7)",0.01,0.07385814708832748,0.9268394769526265,0.038461538461538464,0.030260662567442587,0.9154104665742131,0.015384615384615385
42,"(5, 8)",100.0,0.6471991138071599,0.9204835459260065,0.49903846153846154,0.7051609009112284,0.913513334958703,0.5741987179487179
43,"(5, 9)",1.0,0.4473561570390109,0.9160450047209105,0.29594017094017094,0.8775535223428652,0.9113734123856355,0.8461538461538461
44,"(5, 10)",0.1,0.37521001012143224,0.9347289765245451,0.23471316818774446,0.8923994651139963,0.9248023548722166,0.8621903520208605
45,"(6, 7)",100.0,0.5003030884557699,0.9276884028711001,0.3425093167701863,0.9471027690834867,0.918656989536408,0.9773664596273293
46,"(6, 8)",0.1,0.6753192844517355,0.9267356893570268,0.5312068668046929,0.9469384430212032,0.9209626910539739,0.9744220151828848
47,"(6, 9)",0.1,0.38865251582650745,0.9258889055184935,0.24594547964113184,0.9491823202861988,0.9183622491127428,0.9821428571428572
48,"(6, 10)",0.01,0.5411847551622068,0.9386264582346902,0.38019791557006,0.9112486724908349,0.9294725689141343,0.8937256553321402
49,"(7, 8)",10.0,0.5914790900861813,0.9127090555379588,0.4375,0.8283524766780674,0.9079541688314632,0.7615833333333333
50,"(7, 9)",1.0,0.2550332808740907,0.9156555305289302,0.14814814814814814,0.8735646505031192,0.9052757416289631,0.844
51,"(7, 10)",0.1,0.4671117676488363,0.9340806110287213,0.3114237288135593,0.8673289099579454,0.9252872477940305,0.8162033898305086
52,"(8, 9)",1.0,0.6454150575290083,0.9139591901766594,0.49884259259259256,0.9488647465086777,0.9143296371792466,0.9861111111111112
53,"(8, 10)",0.01,0.6711512101276299,0.9384573269054373,0.5223634651600754,0.8886310762466063,0.9228328886802513,0.856873822975518
54,"(9, 10)",100.0,0.5407149828657796,0.9283986071455895,0.3814344005021971,0.9190390953226154,0.9272037779258137,0.9110169491525424
